Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-01-13 00:00:00-05:00,0.29685347878214546,0.30206190746136397,0.294249670056322,0.30032601952552795,193905600,0.0,0.0
1989-01-16 00:00:00-05:00,0.3003261759767406,0.3055337961412329,0.2985903103145574,0.3037979304790497,168593600,0.0,0.0
1989-01-17 00:00:00-05:00,0.30032598372668384,0.30206187145560215,0.27775805257507474,0.2803618609905243,756604800,0.0,0.0
1989-01-18 00:00:00-05:00,0.2829657622589593,0.2855703595786341,0.27428639030008395,0.2760222554206848,487928000,0.0,0.0
1989-01-19 00:00:00-05:00,0.28122982382774353,0.28470157662799805,0.2777580942054203,0.28122982382774353,255987200,0.0,0.0
1989-01-20 00:00:00-05:00,0.28122989173572654,0.28817418706272513,0.2794940265054093,0.2847016453742981,173734400,0.0,0.0
1989-01-23 00:00:00-05:00,0.28296578014398077,0.28643832183240786,0.28296578014398077,0.2847016453742981,180532800,0.0,0.0
1989-01-24 00:00:00-05:00,0.28470177633396815,0.2899102088264708,0.2829659103051717,0.28904226422309875,223294400,0.0,0.0
1989-01-25 00:00:00-05:00,0.2899101305190994,0.29164599607902275,0.28470169943344154,0.28817424178123474,110936000,0.0,0.0
1989-01-26 00:00:00-05:00,0.2829658408368809,0.29251394764628236,0.2820978964465898,0.28991013765335083,285264000,0.0,0.0
1989-01-27 00:00:00-05:00,0.26560610588657446,0.2725495862947198,0.25171831066499784,0.26126641035079956,2127171200,0.0,0.0
1989-01-30 00:00:00-05:00,0.2612665418610612,0.26387035122200114,0.2586619444502879,0.25952988862991333,586499200,0.0,0.0
1989-01-31 00:00:00-05:00,0.2586619507227024,0.26213449239730835,0.2551901970979489,0.26213449239730835,460353600,0.0,0.0
1989-02-01 00:00:00-05:00,0.26213448136058487,0.27515431598266415,0.25952988399631366,0.27254971861839294,487558400,0.0,0.0
1989-02-02 00:00:00-05:00,0.27428639030008395,0.27949400883982206,0.2725497139517418,0.2760222554206848,473491200,0.0,0.0
1989-02-03 00:00:00-05:00,0.27775814847505204,0.2794940136253748,0.27081385346807024,0.27254971861839294,178908800,0.0,0.0
1989-02-06 00:00:00-05:00,0.27428632421705595,0.27428632421705595,0.2656061662996608,0.2673420310020447,116737600,0.0,0.0
1989-02-07 00:00:00-05:00,0.2656062339373762,0.2725497176930283,0.2656062339373762,0.27081385254859924,165155200,0.0,0.0
1989-02-08 00:00:00-05:00,0.27081387335045065,0.27428641513379526,0.2638703658835156,0.26560625433921814,157012800,0.0,0.0
1989-02-09 00:00:00-05:00,0.26560625433921814,0.27081387335045065,0.2638703658835156,0.26560625433921814,160809600,0.0,0.0
1989-02-10 00:00:00-05:00,0.26560612861548255,0.26560612861548255,0.2569259487517007,0.25866183638572693,348342400,0.0,0.0
1989-02-13 00:00:00-05:00,0.25519019451704794,0.2586619481066894,0.25519019451704794,0.2569260597229004,235188800,0.0,0.0
1989-02-14 00:00:00-05:00,0.2560580573416344,0.25692597807979406,0.24477406791667283,0.24824582040309906,891576000,0.0,0.0
1989-02-15 00:00:00-05:00,0.24824591959004091,0.2517184615135193,0.24651005424222544,0.2517184615135193,330624000,0.0,0.0
1989-02-16 00:00:00-05:00,0.2517185097239507,0.25866201880094647,0.24998264404367324,0.2525864541530609,255696000,0.0,0.0
1989-02-17 00:00:00-05:00,0.25241244148893266,0.25763441795466707,0.25241244148893266,0.2558937668800354,116849600,0.000893,0.0
1989-02-21 00:00:00-05:00,0.2567641493382097,0.2628572542597013,0.2558938120264238,0.26111578941345215,190556800,0.0,0.0
1989-02-22 00:00:00-05:00,0.25937509227113814,0.2611157433457698,0.25415311580540373,0.2558937668800354,238324800,0.0,0.0
1989-02-23 00:00:00-05:00,0.25415311580540373,0.25763441795466707,0.25241244148893266,0.2558937668800354,95368000,0.0,0.0
1989-02-24 00:00:00-05:00,0.25763440123752257,0.25763440123752257,0.25067177414894104,0.25067177414894104,152129600,0.0,0.0
1989-02-27 00:00:00-05:00,0.2506716598492304,0.25415298342704773,0.2489301962172817,0.25415298342704773,115920000,0.0,0.0
1989-02-28 00:00:00-05:00,0.25415323271913254,0.25589388459448625,0.25067190572657494,0.2524125576019287,176019200,0.0,0.0
1989-03-01 00:00:00-05:00,0.25241242511062695,0.2541530993141507,0.2471896587612446,0.25067177414894104,170128000,0.0,0.0
1989-03-02 00:00:00-05:00,0.24893028818655694,0.2524124032729958,0.24196766170035175,0.2437083125114441,376331200,0.0,0.0
1989-03-03 00:00:00-05:00,0.24544894969666947,0.24544894969666947,0.23674485941831713,0.24196764826774597,387777600,0.0,0.0
1989-03-06 00:00:00-05:00,0.24370840423158302,0.24980150944873047,0.24022707805735852,0.2471897304058075,168515200,0.0,0.0
1989-03-07 00:00:00-05:00,0.24718966910914622,0.25067178464261164,0.2437083437982006,0.24893032014369965,260691200,0.0,0.0
1989-03-08 00:00:00-05:00,0.24806019881287913,0.25241263162143235,0.24544918537139893,0.24544918537139893,216294400,0.0,0.0
1989-03-09 00:00:00-05:00,0.24544906619594126,0.24893039251906648,0.2402270883321762,0.2402270883321762,133436800,0.0,0.0
1989-03-10 00:00:00-05:00,0.2402269876474236,0.2437083125114441,0.23848633683633125,0.2437083125114441,102715200,0.0,0.0
1989-03-13 00:00:00-05:00,0.2437083125114441,0.2471896373754646,0.24196766170035175,0.2437083125114441,131107200,0.0,0.0
1989-03-14 00:00:00-05:00,0.2437085329856023,0.24718986099905238,0.24283819517177557,0.24544918537139893,161940800,0.0,0.0
1989-03-15 00:00:00-05:00,0.24544896332253643,0.2471896373754646,0.24196766170035175,0.2437083125114441,90059200,0.0,0.0
1989-03-16 00:00:00-05:00,0.2437085329856023,0.24718986099905238,0.24022720497215222,0.24544918537139893,192236800,0.0,0.0
1989-03-17 00:00:00-05:00,0.24022699249930432,0.2489302932142188,0.23674487734253694,0.24283798038959503,237126400,0.0,0.0
1989-03-20 00:00:00-05:00,0.24370831743363738,0.24544896827988574,0.24022699249930432,0.24283798038959503,181451200,0.0,0.0
1989-03-21 00:00:00-05:00,0.24718964236797045,0.24718964236797045,0.241967666587389,0.24283798038959503,128195200,0.0,0.0
1989-03-22 00:00:00-05:00,0.23848626623657876,0.24196759007001328,0.23500415218095982,0.2358744889497757,144849600,0.0,0.0
1989-03-23 00:00:00-05:00,0.23674497699819724,0.24022709362073016,0.2350043254192373,0.23935675621032715,118910400,0.0,0.0
1989-03-27 00:00:00-05:00,0.23848634656217757,0.24022699744425635,0.233263557209817,0.2350042313337326,151659200,0.0,0.0
1989-03-28 00:00:00-05:00,0.23674489557743073,0.24022701100240243,0.23674489557743073,0.23674489557743073,141254400,0.0,0.0
1989-03-29 00:00:00-05:00,0.23674485562954864,0.24022697046695482,0.23674485562954864,0.23848631978034973,74401600,0.0,0.0
1989-03-30 00:00:00-05:00,0.2384863235969879,0.24370829898220772,0.23674485941831713,0.24196764826774597,105246400,0.0,0.0
1989-03-31 00:00:00-05:00,0.2437083990912016,0.24893037662147227,0.24196774766172607,0.24806006252765656,185348800,0.0,0.0
1989-04-03 00:00:00-04:00,0.2471896373754646,0.2524124032729958,0.24196766170035175,0.2437083125114441,166286400,0.0,0.0
1989-04-04 00:00:00-04:00,0.2402270883321762,0.24283807726405873,0.2358746576369043,0.2402270883321762,115729600,0.0,0.0
1989-04-05 00:00:00-04:00,0.2402269876474236,0.24544896332253643,0.23848633683633125,0.2437083125114441,120254400,0.0,0.0
1989-04-06 00:00:00-04:00,0.24196768263434898,0.2515420880088651,0.2402270084308252,0.25067177414894104,156374400,0.0,0.0
1989-04-07 00:00:00-04:00,0.2506718028985709,0.2611157563501825,0.2506718028985709,0.2602454423904419,354984000,0.0,0.0
1989-04-10 00:00:00-04:00,0.25937525554756974,0.2645980255235699,0.2558939279649752,0.25763458013534546,135374400,0.0,0.0
1989-04-11 00:00:00-04:00,0.26111573423695056,0.2645978497291204,0.2576344089672912,0.26285719871520996,146540800,0.0,0.0
1989-04-12 00:00:00-04:00,0.2663385107167849,0.2733011376674106,0.26372749946323315,0.26807916164398193,387912000,0.0,0.0
1989-04-13 00:00:00-04:00,0.26981981257117904,0.2750426020589161,0.2663385107167849,0.26807916164398193,181272000,0.0,0.0
1989-04-14 00:00:00-04:00,0.27156050014262256,0.2733011511557265,0.2663385238614721,0.26981982588768005,123356800,0.0,0.0
1989-04-17 00:00:00-04:00,0.2680791487995254,0.2733011245727539,0.2645978238700943,0.2733011245727539,140145600,0.0,0.0
1989-04-18 00:00:00-04:00,0.27504254160024283,0.2820051670203741,0.2733010775915385,0.2793941795825958,560985600,0.0,0.0
1989-04-19 00:00:00-04:00,0.27852406481097636,0.2898391497571121,0.2767833897816426,0.2846163809299469,425880000,0.0,0.0
1989-04-20 00:00:00-04:00,0.2837459146976471,0.28896868115557245,0.28026458946008614,0.2837459146976471,179816000,0.0,0.0
1989-04-21 00:00:00-04:00,0.2820051670203741,0.2846161776999846,0.27678319214481756,0.2793941795825958,115169600,0.0,0.0
1989-04-24 00:00:00-04:00,0.2785238659312246,0.28026451647579936,0.27504254160024283,0.2793941795825958,110790400,0.0,0.0
1989-04-25 00:00:00-04:00,0.2785240113735199,0.28200531428056896,0.27678333667815097,0.2785240113735199,116177600,0.0,0.0
1989-04-26 00:00:00-04:00,0.27852399190117316,0.2802646432330042,0.2724308871543457,0.2767833173274994,186132800,0.0,0.0
1989-04-27 00:00:00-04:00,0.27504270306958833,0.2785240294443527,0.2715605864720627,0.2741723656654358,139384000,0.0,0.0
1989-04-28 00:00:00-04:00,0.27330114108031195,0.27504260549356435,0.2680791649916729,0.2715604901313782,103857600,0.0,0.0
1989-05-01 00:00:00-04:00,0.2680791649916729,0.27330114108031195,0.2680791649916729,0.2715604901313782,80662400,0.0,0.0
1989-05-02 00:00:00-04:00,0.2715605885383329,0.2802646831433105,0.2715605885383329,0.27765369415283203,215745600,0.0,0.0
1989-05-03 00:00:00-04:00,0.2767833198773197,0.28374597175247157,0.2767833198773197,0.28026464581489563,220539200,0.0,0.0
1989-05-04 00:00:00-04:00,0.2802645732064435,0.28722801350023125,0.2785239223095294,0.2854865491390228,188910400,0.0,0.0
1989-05-05 00:00:00-04:00,0.2959313633119623,0.297672014496171,0.2889687120914459,0.2889687120914459,460756800,0.0,0.0
1989-05-08 00:00:00-04:00,0.28896861065190593,0.29419058561325073,0.28896861065190593,0.29419058561325073,205923200,0.0,0.0
1989-05-09 00:00:00-04:00,0.2924499844848292,0.299413424660802,0.2924499844848292,0.29593130946159363,346774400,0.0,0.0
1989-05-10 00:00:00-04:00,0.2994134558068598,0.3028947811457641,0.2959313402454293,0.30115410685539246,234438400,0.0,0.0
1989-05-11 00:00:00-04:00,0.30115406094053154,0.30811671055679357,0.29941341015738376,0.3055057227611542,300944000,0.0,0.0
1989-05-12 00:00:00-04:00,0.30985735683708215,0.3133394718170166,0.3063760320795419,0.3133394718170166,467140800,0.0,0.0
1989-05-15 00:00:00-04:00,0.31159882831617947,0.3220427795902007,0.31159882831617947,0.3203021287918091,317900800,0.0,0.0
1989-05-16 00:00:00-04:00,0.32030220559049827,0.32204285680624495,0.3133395542438291,0.31595054268836975,228670400,0.0,0.0
1989-05-17 00:00:00-04:00,0.3150801956653595,0.31682084669859945,0.3133395213902807,0.3150801956653595,248460800,0.0,0.0
1989-05-18 00:00:00-04:00,0.31508022258605145,0.316820873768014,0.31159889698028564,0.31159889698028564,211254400,0.0,0.0
1989-05-19 00:00:00-04:00,0.31159892535143835,0.3220428798778195,0.31159892535143835,0.3185615539550781,330769600,0.0,0.0
1989-05-22 00:00:00-04:00,0.3192593667246462,0.32274831853209884,0.315770438209948,0.32100385427474976,190400000,0.000893,0.0
1989-05-23 00:00:00-04:00,0.3210039987825243,0.3210039987825243,0.31577058036177164,0.3175150454044342,134467200,0.0,0.0
1989-05-24 00:00:00-04:00,0.31577053792185233,0.3332160711288452,0.31577053792185233,0.3332160711288452,297606400,0.0,0.0
1989-05-25 00:00:00-04:00,0.3297271647193876,0.34193928193121675,0.3297271647193876,0.33670586347579956,232366400,0.0,0.0
1989-05-26 00:00:00-04:00,0.3367058179935436,0.3419392357420302,0.3349605379283015,0.33845028281211853,112515200,0.0,0.0
1989-05-30 00:00:00-04:00,0.33670582529656384,0.3419392431585613,0.33059937140605683,0.33147159218788147,111921600,0.0,0.0
1989-05-31 00:00:00-04:00,0.33147158302787894,0.33583357194143354,0.3279826534114699,0.3332160711288452,115214400,0.0,0.0
1989-06-01 00:00:00-04:00,0.333216064127473,0.34368369129618365,0.331471576063161,0.3401947617530823,179502400,0.0,0.0
1989-06-02 00:00:00-04:00,0.3384502287171338,0.34542813346166873,0.3384502287171338,0.34193918108940125,124476800,0.0,0.0
1989-06-05 00:00:00-04:00,0.34019481090816206,0.3419392759317722,0.32449374057061386,0.32798269391059875,124118400,0.0,0.0
1989-06-06 00:00:00-04:00,0.32623812556266785,0.32798261345109114,0.322748381124776,0.32623812556266785,145006400,0.0,0.0
1989-06-07 00:00:00-04:00,0.32623821131818775,0.33845032853001694,0.32623821131818775,0.33670586347579956,175672000,0.0,0.0
1989-06-08 00:00:00-04:00,0.33845027028932123,0.34193922309014024,0.3297271079797781,0.33234381675720215,178012800,0.0,0.0
1989-06-09 00:00:00-04:00,0.3297271589342089,0.33321611227419384,0.32449374057061386,0.32798269391059875,94416000,0.0,0.0
1989-06-12 00:00:00-04:00,0.32623817432588403,0.3332160803370556,0.32274842936637577,0.33147159218788147,80864000,0.0,0.0
1989-06-13 00:00:00-04:00,0.33147158499838975,0.34019477092345535,0.32798265536124,0.33845028281211853,230977600,0.0,0.0
1989-06-14 00:00:00-04:00,0.34193919685338925,0.3506623584936104,0.3367057797000976,0.3463003933429718,251305600,0.0,0.0
1989-06-15 00:00:00-04:00,0.34542819616414705,0.3471726610205587,0.33147159218788147,0.33147159218788147,161403200,0.0,0.0
1989-06-16 00:00:00-04:00,0.31228160514525866,0.31751502320002883,0.3035584420024357,0.31053632497787476,542001600,0.0,0.0
1989-06-19 00:00:00-04:00,0.31053629003513566,0.31228157000613394,0.30355840784487476,0.3070473372936249,183120000,0.0,0.0
1989-06-20 00:00:00-04:00,0.3070472114532462,0.3070472114532462,0.29483510155549325,0.30006933212280273,134534400,0.0,0.0
1989-06-21 00:00:00-04:00,0.3000694332284328,0.3035583857156005,0.294835200897497,0.2965796887874603,129864000,0.0,0.0
1989-06-22 00:00:00-04:00,0.29657966210120873,0.30530282284164284,0.29309070992797714,0.30181387066841125,137200000,0.0,0.0
1989-06-23 00:00:00-04:00,0.3018138866513011,0.30879179136728696,0.3018138866513011,0.3061750829219818,123894400,0.0,0.0
1989-06-26 00:00:00-04:00,0.3070473085336526,0.3070473085336526,0.30181389155796134,0.3035583794116974,183836800,0.0,0.0
1989-06-27 00:00:00-04:00,0.3053028916035886,0.30879184456262077,0.2965797288984772,0.2974519729614258,105784000,0.0,0.0
1989-06-28 00:00:00-04:00,0.2948353015594495,0.2948353015594495,0.2861121370558633,0.29134637117385864,257028800,0.0,0.0
1989-06-29 00:00:00-04:00,0.28611207544543693,0.2878573555092516,0.2791341928840824,0.28349536657333374,233520000,0.0,0.0
1989-06-30 00:00:00-04:00,0.2826231499899571,0.29134633675580074,0.27564526675033735,0.28785738348960876,164740800,0.0,0.0
1989-07-03 00:00:00-04:00,0.29134628847247634,0.29134628847247634,0.2843675911426544,0.2843675911426544,48350400,0.0,0.0
1989-07-05 00:00:00-04:00,0.2826230525970459,0.2843675402753673,0.2791341238259154,0.2826230525970459,119156800,0.0,0.0
1989-07-06 00:00:00-04:00,0.2843676382694352,0.29134633675580074,0.2808786850032432,0.28785738348960876,173924800,0.0,0.0
1989-07-07 00:00:00-04:00,0.28785738348960876,0.2930908017425146,0.2826231499899571,0.28785738348960876,106108800,0.0,0.0
1989-07-10 00:00:00-04:00,0.28611200466093256,0.2878572842929627,0.2791341238259154,0.2826230525970459,203694400,0.0,0.0
1989-07-11 00:00:00-04:00,0.2843675804934574,0.28611204512574223,0.27738967537879944,0.27738967537879944,243924800,0.0,0.0
1989-07-12 00:00:00-04:00,0.27738972568300346,0.2808786788730488,0.27564526073436263,0.27913421392440796,124129600,0.0,0.0
1989-07-13 00:00:00-04:00,0.2791341928840824,0.28611207544543693,0.2756452399570242,0.28349536657333374,225433600,0.0,0.0
1989-07-14 00:00:00-04:00,0.2843675911426544,0.28611205584026717,0.27738968576668294,0.2843675911426544,257320000,0.0,0.0
1989-07-17 00:00:00-04:00,0.2843675911426544,0.2878573357844906,0.27738968576668294,0.2843675911426544,130894400,0.0,0.0
1989-07-18 00:00:00-04:00,0.2843675927120681,0.2843675927120681,0.2704109899292487,0.27389994263648987,477310400,0.0,0.0
1989-07-19 00:00:00-04:00,0.27564517176202874,0.2843675402753673,0.27215542774443335,0.2826230525970459,238974400,0.0,0.0
1989-07-20 00:00:00-04:00,0.2843676320630942,0.28785737720710386,0.27738972568300346,0.27913421392440796,236073600,0.0,0.0
1989-07-21 00:00:00-04:00,0.27738972568300346,0.27913421392440796,0.2721555155903529,0.27913421392440796,139484800,0.0,0.0
1989-07-24 00:00:00-04:00,0.2773896872975858,0.2773896872975858,0.27389994263648987,0.27389994263648987,115987200,0.0,0.0
1989-07-25 00:00:00-04:00,0.27389996758188173,0.2773897125608056,0.2651775966657707,0.27041101455688477,209843200,0.0,0.0
1989-07-26 00:00:00-04:00,0.2669220268726349,0.26866649136000764,0.26343307460513193,0.2669220268726349,233744000,0.0,0.0
1989-07-27 00:00:00-04:00,0.266922060514768,0.27564522259034546,0.26517757251476726,0.27389994263648987,173073600,0.0,0.0
1989-07-28 00:00:00-04:00,0.2738999656436486,0.2773897105978775,0.272155500789876,0.2747730016708374,119336000,0.0,0.0
1989-07-31 00:00:00-04:00,0.2738999308676497,0.27913416330384366,0.2721554662353649,0.27738967537879944,111865600,0.0,0.0
1989-08-01 00:00:00-04:00,0.27738974517309894,0.2808786986082869,0.273899999783891,0.2782619893550873,139540800,0.0,0.0
1989-08-02 00:00:00-04:00,0.277389636147594,0.2826230525970459,0.27564517176202874,0.2826230525970459,101404800,0.0,0.0
1989-08-03 00:00:00-04:00,0.2826231499899571,0.28960184847632264,0.2826231499899571,0.28785738348960876,172939200,0.0,0.0
1989-08-04 00:00:00-04:00,0.2878574768398969,0.298324316740036,0.28698523241729473,0.298324316740036,183355200,0.0,0.0
1989-08-07 00:00:00-04:00,0.30006955829630894,0.3070474428862417,0.2974520567093532,0.3053029775619507,168212800,0.0,0.0
1989-08-08 00:00:00-04:00,0.3035583005402877,0.3122814596180042,0.3035583005402877,0.3079194724559784,206192000,0.0,0.0
1989-08-09 00:00:00-04:00,0.3070473372936249,0.31925945219639484,0.30617511657781765,0.3070473372936249,195160000,0.0,0.0
1989-08-10 00:00:00-04:00,0.3070472872818802,0.3070472872818802,0.2983241265414461,0.30181387066841125,152364800,0.0,0.0
1989-08-11 00:00:00-04:00,0.30704729828571936,0.30704729828571936,0.28785730363062395,0.29221847653388977,230081600,0.0,0.0
1989-08-14 00:00:00-04:00,0.2896018004821033,0.29309075317008904,0.2826231031522814,0.2843675911426544,102827200,0.0,0.0
1989-08-15 00:00:00-04:00,0.28436758323137484,0.28960179242520484,0.28436758323137484,0.28872954845428467,163732800,0.0,0.0
1989-08-16 00:00:00-04:00,0.2896017445435143,0.2913462321969274,0.27913411984036135,0.2817508280277252,120534400,0.0,0.0
1989-08-17 00:00:00-04:00,0.28087862318029416,0.28785732013060966,0.27913415857754664,0.2861120402812958,153316800,0.0,0.0
1989-08-18 00:00:00-04:00,0.2913461921972192,0.2965796078534371,0.2896017047833115,0.2948351204395294,84067200,0.0,0.0
1989-08-21 00:00:00-04:00,0.29553475975990295,0.3025300151222778,0.2937861560515429,0.29553475975990295,137827200,0.000893,0.0
1989-08-22 00:00:00-04:00,0.2937861758356687,0.30078143166911747,0.2937861758356687,0.2999071180820465,111832000,0.0,0.0
1989-08-23 00:00:00-04:00,0.30078163366979427,0.30952470536814414,0.29728360648737634,0.30602747201919556,173644800,0.0,0.0
1989-08-24 00:00:00-04:00,0.3060273076351371,0.3112731431667123,0.30427870357395553,0.3086502254009247,162926400,0.0,0.0
